ID,Latitude,Longitude,Accuracy,Time,Data1,Data2 
3799.0-34.02494417,150.66321084,4.288000106811523,121713,58.0,9.34
3800.0-34.0249449,150.66321048,3.2160000801086426,121714,58.0,9.34
3802.0-34.02494583,150.66321022,3.2160000801086426,121715,58.0,9.33
3804.0-34.02494672,150.66320947,3.2160000801086426,121716,58.0,9.32
3805.0-34.02494744,150.66320875,3.2160000801086426,121717,58.0,9.32
3807.0-34.024948,150.66320811,3.2160000801086426,121718,58.0,9.34
3808.0-34.02494875,150.66320801,3.2160000801086426,121719,58.0,9.34
3811.0-34.02494914,150.66320784,3.2160000801086426,121720,58.0,9.0
53.33-34.02494933,150.66320786,3.2160000801086426,121721,58.0,9.0
3814.0-34.0249496,150.66320797,3.2160000801086426,121722,58.0,9.32
3815.0-34.02495671,150.6632069,3.2160000801086426,121723,58.0,9.34
3817.0-34.02497043,150.66320675,3.2160000801086426,121724,60.0,9.42
3819.0-34.02498922,150.66320416,3.2160000801086426,121725,64.0,9.54
3820.0-34.02501013,150.6631981,3.2160000801086426,121726,65.0,9.59
44.76-34.0250323,150.66319145,3.2160000801086426,121727,68.0,9.0
3824.0-34.02505607,150.66318247,3.2160000801086426,121728,68.0,9.87
3826.0-34.02508016,150.66317507,3.2160000801086426,121729,67.0,9.9
3827.0-34.02510442,150.66316959,3.2160000801086426,121730,67.0,9.9
3829.0-34.02512939,150.66316558,3.2160000801086426,121731,65.0,9.87
3830.0-34.02515273,150.66316059,3.2160000801086426,121732,66.0,7.9
3832.0-34.02517484,150.66315585,3.2160000801086426,121733,65.0,7.89
3834.0-34.0251984,150.66314933,3.2160000801086426,121734,65.0,7.89
3836.0-34.02522061,150.66314398,3.2160000801086426,121735,64.0,9.81
3837.0-34.02524368,150.6631385,3.2160000801086426,121736,64.0,9.82
3839.0-34.0252663,150.66313389,3.2160000801086426,121737,63.0,5.92
3840.0-34.02528869,150.66312845,3.2160000801086426,121738,65.0,3.97
3842.0-34.02531339,150.663122,3.2160000801086426,121739,62.0,0.14
3844.0-34.02533764,150.66311581,3.2160000801086426,121740,60.0,2.11
3846.0-34.02536115,150.66310941,3.2160000801086426,121741,60.0,2.19
3847.0-34.0253856,150.66310332,3.2160000801086426,121742,62.0,4.07
3849.0-34.02541054,150.6630975,3.2160000801086426,121743,63.0,6.07
3851.0-34.02543611,150.66308939,3.2160000801086426,121744,61.0,9.94
3852.0-34.02546152,150.66308303,3.2160000801086426,121745,74.0,8.3
3854.0-34.02548591,150.66307632,3.2160000801086426,121746,71.0,6.39
3855.0-34.02551118,150.66306922,3.2160000801086426,121747,72.0,6.4
3857.0-34.02553817,150.66306044,3.2160000801086426,121748,61.0,6.1
3859.0-34.02556678,150.66305175,3.2160000801086426,121749,68.0,8.01
3861.0-34.02559394,150.66304439,3.2160000801086426,121750,71.0,4.07
3862.0-34.02561973,150.66303692,3.2160000801086426,121751,73.0,4.08
3864.0-34.02564413,150.66302882,3.2160000801086426,121752,73.0,2.09
3865.0-34.02566828,150.66302127,3.2160000801086426,121753,73.0,2.13
3867.0-34.02569313,150.66301259,3.2160000801086426,121754,69.0,2.12
3869.0-34.02571817,150.66300406,3.2160000801086426,121755,69.0,2.17
3870.0-34.02574405,150.66299558,3.2160000801086426,121756,70.0,4.12
48.21-34.02577083,150.66298688,3.2160000801086426,121757,71.0,4.15
46.24-34.02579878,150.6629793,3.2160000801086426,121758,69.0,4.2
3875.0-34.02582485,150.66297138,3.2160000801086426,121759,67.0,2.22
3877.0-34.02584905,150.66296404,3.2160000801086426,121800,67.0,2.11
3879.0-34.0258744,150.66295611,3.2160000801086426,121801,65.0,5.99
3880.0-34.0258984,150.66294796,3.2160000801086426,121802,67.0,4.02
3882.0-34.02592359,150.66293932,3.2160000801086426,121803,64.0,5.99
3884.0-34.02594971,150.66293058,3.2160000801086426,121804,69.0,4.03
3886.0-34.02597629,150.6629227,3.2160000801086426,121805,71.0,5.98
3887.0-34.02600386,150.66291546,3.2160000801086426,121806,72.0,7.9
3889.0-34.02603264,150.66290762,3.2160000801086426,121807,70.0,9.84
3890.0-34.02605855,150.66289933,3.2160000801086426,121808,69.0,9.83
3892.0-34.02608535,150.66289554,3.2160000801086426,121809,67.0,9.87
3894.0-34.0261122,150.66289312,3.2160000801086426,121810,69.0,9.87
3896.0-34.02614124,150.66289049,3.2160000801086426,121811,68.0,9.82
3897.0-34.02617107,150.66288708,3.2160000801086426,121812,69.0,9.8
3899.0-34.0262001,150.66288166,3.2160000801086426,121813,70.0,7.82
3900.0-34.02622852,150.66287627,3.2160000801086426,121814,73.0,7.87
3902.0-34.02625773,150.66286974,3.2160000801086426,121815,74.0,7.89
3904.0-34.02628619,150.66286417,3.2160000801086426,121816,75.0,9.86
3905.0-34.02631374,150.66285925,3.2160000801086426,121817,73.0,7.87
3907.0-34.02634147,150.66285526,3.2160000801086426,121818,73.0,7.89
3909.0-34.02636809,150.66285201,3.2160000801086426,121819,73.0,6.19
3910.0-34.02639558,150.66284906,3.2160000801086426,121820,73.0,8.16
3912.0-34.02642375,150.66284626,3.2160000801086426,121821,73.0,8.15
3914.0-34.02645056,150.66284239,3.2160000801086426,121822,72.0,5.94
3915.0-34.02647648,150.66283753,3.2160000801086426,121823,74.0,3.96
3917.0-34.02650137,150.66283135,3.2160000801086426,121824,76.0,4.0
3919.0-34.02652588,150.6628242,3.2160000801086426,121825,77.0,7.96
3921.0-34.02654877,150.66281596,3.2160000801086426,121826,73.0,7.92
3922.0-34.02656839,150.66280484,3.2160000801086426,121827,71.0,7.91
3924.0-34.02658474,150.66278571,3.2160000801086426,121828,71.0,7.83
3925.0-34.02659409,150.66275865,3.2160000801086426,121829,68.0,9.79
3927.0-34.02659386,150.66273115,3.2160000801086426,121830,71.0,9.8
3929.0-34.02658363,150.6627082,3.2160000801086426,121831,71.0,9.82
3931.0-34.02656577,150.66269129,3.2160000801086426,121832,71.0,9.0
3932.0-34.02654327,150.66268309,3.2160000801086426,121833,71.0,9.84
3934.0-34.02651892,150.66268242,3.2160000801086426,121834,66.0,7.9
3935.0-34.02649411,150.66268725,3.2160000801086426,121835,65.0,7.87
3937.0-34.02647196,150.66269817,3.2160000801086426,121836,66.0,3.98
3939.0-34.02644793,150.66271034,3.2160000801086426,121837,69.0,2.02
3940.0-34.02642505,150.66272374,3.2160000801086426,121838,70.0,0.09
3942.0-34.02640293,150.66273361,3.2160000801086426,121839,76.0,0.11
3944.0-34.02638097,150.66274315,3.2160000801086426,121840,77.0,0.15
46.11-34.02635936,150.66275179,3.2160000801086426,121841,78.0,0.15
3947.0-34.0263396,150.66276303,3.2160000801086426,121842,80.0,6.03
3949.0-34.02631995,150.66277207,3.2160000801086426,121843,85.0,9.9
3950.0-34.02629781,150.66277893,3.2160000801086426,121844,89.0,9.9
3952.0-34.02627412,150.66278454,3.2160000801086426,121845,89.0,7.91
44.87-34.02625227,150.66278924,3.2160000801086426,121846,87.0,7.0
3955.0-34.0262321,150.66279444,3.2160000801086426,121847,85.0,7.84
3957.0-34.02621216,150.66279958,3.2160000801086426,121848,85.0,9.78
3959.0-34.02619152,150.66280409,3.2160000801086426,121849,86.0,9.83
3960.0-34.0261694,150.66280919,3.2160000801086426,121850,87.0,9.82
3962.0-34.02614889,150.66281553,3.2160000801086426,121851,87.0,9.83
3964.0-34.02612908,150.66282183,3.2160000801086426,121852,89.0,9.83
3965.0-34.02610825,150.66282769,3.2160000801086426,121853,90.0,9.86
3967.0-34.02608811,150.66283154,3.2160000801086426,121854,91.0,9.81
3969.0-34.026068,150.66283343,3.2160000801086426,121855,92.0,7.87
3970.0-34.02604878,150.6628335,3.2160000801086426,121856,89.0,7.84
3972.0-34.0260312,150.66283535,3.2160000801086426,121857,89.0,5.93
3974.0-34.02601547,150.66284028,3.2160000801086426,121858,86.0,7.89
44.95-34.02599954,150.66284552,3.2160000801086426,121859,87.0,5.0
3977.0-34.02598169,150.66284967,3.2160000801086426,121900,82.0,7.91
3979.0-34.02596365,150.66285431,3.2160000801086426,121901,76.0,7.91
3980.0-34.02594489,150.66285807,3.2160000801086426,121902,76.0,9.89
3982.0-34.02592485,150.66286065,3.2160000801086426,121903,78.0,7.92
3984.0-34.02590532,150.66286377,3.2160000801086426,121904,90.0,7.9
3985.0-34.02588579,150.66286635,3.2160000801086426,121905,90.0,7.9
3987.0-34.02586578,150.66286988,3.2160000801086426,121906,97.0,9.85
3989.0-34.02584533,150.66287377,3.2160000801086426,121907,93.0,7.94
3990.0-34.02582332,150.6628779,3.2160000801086426,121908,91.0,7.91
3992.0-34.02580165,150.66288188,3.2160000801086426,121909,90.0,7.91
3994.0-34.02577903,150.66288339,3.2160000801086426,121910,91.0,7.9
3995.0-34.02575594,150.66288399,3.2160000801086426,121911,95.0,5.94
3997.0-34.02573573,150.66288768,3.2160000801086426,121912,100.0,5.99
3999.0-34.02571473,150.66289185,3.2160000801086426,121913,103.0,4.03
4000.0-34.02569546,150.66289762,3.2160000801086426,121914,102.0,6.0
4002.0-34.02567876,150.66290508,3.2160000801086426,121915,95.0,3.99
4004.0-34.02565905,150.66291165,3.2160000801086426,121916,95.0,7.89
4005.0-34.02564032,150.66291843,3.2160000801086426,121917,96.0,7.87
4007.0-34.02562171,150.66292565,3.2160000801086426,121918,98.0,7.86
44.93-34.02560349,150.6629337,3.2160000801086426,121919,97.0,5.0
4010.0-34.02558372,150.66293949,3.2160000801086426,121920,96.0,5.94
4012.0-34.02556171,150.66294553,3.2160000801086426,121921,99.0,4.02
4014.0-34.02553851,150.662952,3.2160000801086426,121922,100.0,5.95
4015.0-34.02551571,150.66295925,3.2160000801086426,121923,100.0,5.96
4017.0-34.02549272,150.66296675,3.2160000801086426,121924,95.0,7.92
4019.0-34.02547049,150.66297393,3.2160000801086426,121925,99.0,5.94
48.0-34.02544774,150.66298011,3.2160000801086426,121926,100.0,5.94
4022.0-34.02542477,150.66298539,3.2160000801086426,121927,104.0,2.01
4024.0-34.02540306,150.66299002,3.2160000801086426,121928,99.0,2.1
4025.0-34.02538276,150.66299807,3.2160000801086426,121929,94.0,2.06
4027.0-34.02535804,150.66300432,3.2160000801086426,121930,89.0,5.98
4029.0-34.02533597,150.66301019,3.2160000801086426,121931,89.0,7.87
44.86-34.02531527,150.66301742,3.2160000801086426,121932,93.0,9.0
4032.0-34.02529487,150.66302321,3.2160000801086426,121933,100.0,7.92
4034.0-34.02527355,150.66302786,3.2160000801086426,121934,102.0,6.0
4035.0-34.02525427,150.66303274,3.2160000801086426,121935,103.0,6.0
4037.0-34.02523328,150.66303859,3.2160000801086426,121936,103.0,7.98
4039.0-34.02521139,150.66304323,3.2160000801086426,121937,99.0,8.0
4040.0-34.02518898,150.66304808,3.2160000801086426,121938,99.0,6.02
4042.0-34.02516853,150.66305343,3.2160000801086426,121939,100.0,2.12
4044.0-34.02514749,150.66305798,3.2160000801086426,121940,98.0,2.1
4045.0-34.02512629,150.66306221,3.2160000801086426,121941,96.0,2.1
44.98-34.02510717,150.66306654,3.2160000801086426,121942,88.0,5.0
4049.0-34.02508869,150.66306746,3.2160000801086426,121943,86.0,6.01
4050.0-34.02507022,150.66307051,3.2160000801086426,121944,86.0,7.98
4052.0-34.02505182,150.6630746,3.2160000801086426,121945,90.0,5.98
4054.0-34.02503292,150.66307973,3.2160000801086426,121946,94.0,7.88
4055.0-34.02501346,150.66308544,3.2160000801086426,121947,94.0,7.85
4057.0-34.02499391,150.66308998,3.2160000801086426,121948,97.0,9.84
4059.0-34.02497637,150.66309478,3.2160000801086426,121949,97.0,9.77
4060.0-34.02495877,150.66309833,3.2160000801086426,121950,99.0,9.79
4062.0-34.02494308,150.6631035,3.2160000801086426,121951,98.0,7.79
4064.0-34.0249258,150.66310947,3.2160000801086426,121952,100.0,5.85
4065.0-34.02490789,150.66311427,3.2160000801086426,121953,98.0,5.88
4067.0-34.02489076,150.66312031,3.2160000801086426,121954,89.0,7.89
4069.0-34.02487279,150.66312646,3.2160000801086426,121955,79.0,8.02
4070.0-34.0248556,150.66312919,3.2160000801086426,121956,75.0,6.06
4072.0-34.02484155,150.66312574,3.2160000801086426,121957,70.0,6.05
4074.0-34.02482996,150.66311225,3.2160000801086426,121958,72.0,7.92
4075.0-34.02482552,150.66309266,3.2160000801086426,121959,72.0,9.86
4077.0-34.0248306,150.66307266,3.2160000801086426,122000,73.0,9.79
4079.0-34.02483993,150.66305092,3.2160000801086426,122001,74.0,9.75
4080.0-34.02485462,150.66303146,3.2160000801086426,122002,75.0,9.76
4082.0-34.02487285,150.66301595,3.2160000801086426,122003,77.0,9.0
44.96-34.02489405,150.66300634,3.2160000801086426,122004,74.0,5.0
4085.0-34.02491629,150.66300235,3.2160000801086426,122005,74.0,5.94
4087.0-34.02493877,150.66299869,3.2160000801086426,122006,72.0,5.98
4089.0-34.02496122,150.66299603,3.2160000801086426,122007,72.0,9.86
4090.0-34.02498275,150.662994,3.2160000801086426,122008,76.0,9.89
4092.0-34.02500497,150.66299036,3.2160000801086426,122009,84.0,7.91
4094.0-34.02502866,150.66298585,3.2160000801086426,122010,90.0,7.87
4095.0-34.02505166,150.66298171,3.2160000801086426,122011,88.0,7.83
4097.0-34.02507247,150.66297624,3.2160000801086426,122012,87.0,9.76
4099.0-34.02509201,150.6629709,3.2160000801086426,122013,89.0,9.77
4100.0-34.02511147,150.66296771,3.2160000801086426,122014,92.0,9.77
4102.0-34.02513097,150.66296373,3.2160000801086426,122015,91.0,9.81
4104.0-34.02515014,150.66295966,3.2160000801086426,122016,89.0,9.8
4105.0-34.02516846,150.662956,3.2160000801086426,122017,90.0,9.78
4107.0-34.02518464,150.66295233,3.2160000801086426,122018,98.0,7.83
4109.0-34.02520067,150.66294917,3.2160000801086426,122019,101.0,7.92
4110.0-34.02521734,150.66294456,3.2160000801086426,122020,99.0,7.93
4112.0-34.02523565,150.6629429,3.2160000801086426,122021,97.0,9.87
4114.0-34.0252544,150.66293987,3.2160000801086426,122022,98.0,9.8
4115.0-34.0252734,150.66293721,3.2160000801086426,122023,99.0,9.81
4117.0-34.02529275,150.66293425,3.2160000801086426,122024,99.0,9.75
4119.0-34.02531041,150.66292857,3.2160000801086426,122025,100.0,9.77
4120.0-34.02532625,150.66292126,3.2160000801086426,122026,100.0,9.76
4122.0-34.02534159,150.66291665,3.2160000801086426,122027,97.0,9.82
4123.0-34.02535908,150.6629108,3.2160000801086426,122028,92.0,9.77
4125.0-34.02537819,150.6629057,3.2160000801086426,122029,91.0,9.76
4127.0-34.02539543,150.66290059,3.2160000801086426,122030,90.0,9.77
4129.0-34.0254122,150.66289769,3.2160000801086426,122031,92.0,9.81
4130.0-34.02543152,150.66289367,3.2160000801086426,122032,92.0,9.79
4132.0-34.02545082,150.66288993,3.2160000801086426,122033,94.0,7.82
4134.0-34.02546878,150.66288601,3.2160000801086426,122034,98.0,7.83
4135.0-34.02548614,150.66288043,3.2160000801086426,122035,99.0,7.82
4137.0-34.02550359,150.66287354,3.2160000801086426,122036,97.0,9.77
4139.0-34.02552177,150.66286622,3.2160000801086426,122037,94.0,9.75
4140.0-34.02553922,150.66285836,3.2160000801086426,122038,93.0,9.76
4142.0-34.02555558,150.66284915,3.2160000801086426,122039,95.0,9.76
53.82-34.02557374,150.66283922,3.2160000801086426,122040,91.0,9.8
4145.0-34.02559141,150.66283191,3.2160000801086426,122041,91.0,9.86
4147.0-34.02561072,150.66282689,3.2160000801086426,122042,86.0,9.86
4149.0-34.02563041,150.66282115,3.2160000801086426,122043,90.0,7.98
4150.0-34.02564999,150.66281458,3.2160000801086426,122044,88.0,6.02
4152.0-34.02566989,150.66280857,3.2160000801086426,122045,83.0,6.05
4154.0-34.02568963,150.66280267,3.2160000801086426,122046,79.0,7.93
4155.0-34.02571079,150.6627981,3.2160000801086426,122047,79.0,9.87
4157.0-34.02573209,150.66279357,3.2160000801086426,122048,87.0,9.86
4159.0-34.02575439,150.66278823,3.2160000801086426,122049,92.0,9.83
4160.0-34.02577396,150.66278275,3.2160000801086426,122050,96.0,9.85
4162.0-34.02579233,150.66277776,3.2160000801086426,122051,94.0,9.87
4164.0-34.025811,150.66277351,3.2160000801086426,122052,88.0,9.85
4165.0-34.02583235,150.66277125,3.2160000801086426,122053,86.0,9.8
4167.0-34.0258536,150.66276698,3.2160000801086426,122054,85.0,9.76
4169.0-34.02587352,150.66276165,3.2160000801086426,122055,83.0,9.78
4170.0-34.02589273,150.66275601,3.2160000801086426,122056,84.0,9.79
4172.0-34.02591122,150.66275073,3.2160000801086426,122057,87.0,9.7
4174.0-34.02593062,150.66274663,3.2160000801086426,122058,93.0,9.68
4175.0-34.02595185,150.66274172,3.2160000801086426,122059,93.0,9.67
4177.0-34.02597155,150.6627363,3.2160000801086426,122100,90.0,9.71
4179.0-34.02598967,150.66273084,3.2160000801086426,122101,84.0,9.73
4180.0-34.02600742,150.66272551,3.2160000801086426,122102,82.0,9.78
4182.0-34.02602565,150.66272104,3.2160000801086426,122103,76.0,9.85
4184.0-34.0260441,150.66271599,3.2160000801086426,122104,75.0,7.9
4185.0-34.02606156,150.6627112,3.2160000801086426,122105,73.0,7.89
4187.0-34.02607841,150.66270621,3.2160000801086426,122106,74.0,7.89
4189.0-34.02609529,150.66270044,3.2160000801086426,122107,74.0,9.83
4190.0-34.02611257,150.66269526,3.2160000801086426,122108,74.0,9.79
4192.0-34.02613153,150.66269245,3.2160000801086426,122109,75.0,7.78
4194.0-34.02614918,150.66268878,3.2160000801086426,122110,72.0,7.79
4195.0-34.02616643,150.66268609,3.2160000801086426,122111,71.0,7.81
4197.0-34.02618289,150.66268362,3.2160000801086426,122112,70.0,9.8
4199.0-34.02619842,150.66268254,3.2160000801086426,122113,69.0,9.79
4200.0-34.02621322,150.66268393,3.2160000801086426,122114,71.0,9.76
4202.0-34.02623079,150.66268358,3.2160000801086426,122115,72.0,7.81
4203.0-34.02624941,150.66268274,3.2160000801086426,122116,75.0,5.92
4205.0-34.02626672,150.66268122,3.2160000801086426,122117,78.0,5.98
4207.0-34.02628393,150.66267869,3.2160000801086426,122118,81.0,7.94
4209.0-34.0263033,150.66267695,3.2160000801086426,122119,85.0,9.8
4210.0-34.02632154,150.66267368,3.2160000801086426,122120,86.0,9.82
4212.0-34.02634013,150.66267082,3.2160000801086426,122121,94.0,9.83
4214.0-34.0263576,150.66266696,3.2160000801086426,122122,97.0,9.85
4215.0-34.02637564,150.66266246,3.2160000801086426,122123,97.0,9.0
4217.0-34.02639457,150.66265754,3.2160000801086426,122124,91.0,9.71
4219.0-34.02641005,150.66265249,3.2160000801086426,122125,87.0,9.72
4220.0-34.02642552,150.66264639,3.2160000801086426,122126,85.0,9.71
4222.0-34.02644242,150.66263799,3.2160000801086426,122127,88.0,9.74
4224.0-34.02645824,150.66262612,3.2160000801086426,122128,84.0,9.74
4225.0-34.02646959,150.66260907,3.2160000801086426,122129,81.0,9.78
44.82-34.0264735,150.66258842,3.2160000801086426,122130,71.0,9.0
4229.0-34.02646712,150.66256585,3.2160000801086426,122131,66.0,9.75
4230.0-34.0264518,150.66254806,3.2160000801086426,122132,66.0,9.73
4232.0-34.02643009,150.66254014,3.2160000801086426,122133,65.0,9.6
4234.0-34.02640764,150.66253921,3.2160000801086426,122134,64.0,9.61
4235.0-34.02638567,150.66254291,3.2160000801086426,122135,65.0,9.62
4237.0-34.02636468,150.66254755,3.2160000801086426,122136,70.0,7.78
4239.0-34.02634495,150.66255328,3.2160000801086426,122137,72.0,7.85
4240.0-34.02632397,150.66255681,3.2160000801086426,122138,73.0,7.89
4242.0-34.0263053,150.66256073,3.2160000801086426,122139,77.0,9.85
4244.0-34.02628653,150.66256375,3.2160000801086426,122140,81.0,9.88
4245.0-34.02626852,150.66256572,3.2160000801086426,122141,82.0,9.84
4247.0-34.02625255,150.66256622,3.2160000801086426,122142,80.0,9.84
4249.0-34.02623718,150.6625678,3.2160000801086426,122143,81.0,9.8
4250.0-34.02622263,150.66257224,3.2160000801086426,122144,81.0,9.8
4252.0-34.02620888,150.66257715,3.2160000801086426,122145,83.0,9.76
4254.0-34.02619339,150.66258241,3.2160000801086426,122146,80.0,9.72
4255.0-34.0261764,150.66258834,3.2160000801086426,122147,75.0,9.72
4257.0-34.02616109,150.66259136,3.2160000801086426,122148,70.0,9.74
44.73-34.0261442,150.66259611,3.2160000801086426,122149,69.0,9.0
4260.0-34.02612641,150.66260007,3.2160000801086426,122150,77.0,9.72
4262.0-34.02610834,150.66260363,3.2160000801086426,122151,83.0,9.66
4264.0-34.02609012,150.66260706,3.2160000801086426,122152,89.0,9.65
4265.0-34.02607554,150.66261078,3.2160000801086426,122153,89.0,9.66
4267.0-34.02606011,150.66261551,3.2160000801086426,122154,87.0,9.68
4269.0-34.02604247,150.66262092,3.2160000801086426,122155,84.0,9.67
4270.0-34.0260239,150.66262469,3.2160000801086426,122156,86.0,9.67
4272.0-34.02600523,150.66262694,3.2160000801086426,122157,86.0,9.72
4274.0-34.02598675,150.66263,3.2160000801086426,122158,85.0,9.71
4275.0-34.02596666,150.66263282,3.2160000801086426,122159,82.0,9.72
4277.0-34.02594606,150.66263566,3.2160000801086426,122200,79.0,9.66
4279.0-34.02592448,150.66263635,3.2160000801086426,122201,74.0,7.76
4280.0-34.02590273,150.66263857,3.2160000801086426,122202,74.0,7.73
4282.0-34.02588133,150.66264063,3.2160000801086426,122203,74.0,7.73
4284.0-34.02585827,150.66264264,3.2160000801086426,122204,83.0,9.67
4285.0-34.02583689,150.66264478,3.2160000801086426,122205,85.0,9.68
4287.0-34.02581759,150.66264625,3.2160000801086426,122206,89.0,9.69
4289.0-34.02580189,150.66265071,3.2160000801086426,122207,87.0,9.65
4290.0-34.02578615,150.66265351,3.2160000801086426,122208,88.0,9.66
4292.0-34.02577046,150.66265829,3.2160000801086426,122209,89.0,9.0
44.68-34.02575447,150.66266301,3.2160000801086426,122210,92.0,9.0
4295.0-34.02573716,150.66266611,3.2160000801086426,122211,94.0,9.66
4297.0-34.02572057,150.66266864,3.2160000801086426,122212,97.0,9.71
4299.0-34.02570282,150.66267233,3.2160000801086426,122213,98.0,9.68
4300.0-34.02568204,150.66267702,3.2160000801086426,122214,96.0,9.0
44.69-34.0256607,150.66268113,3.2160000801086426,122215,96.0,9.0
4304.0-34.02563992,150.66268583,3.2160000801086426,122216,89.0,9.68
4305.0-34.02561974,150.66269057,3.2160000801086426,122217,89.0,9.69
4307.0-34.02559955,150.66269778,3.2160000801086426,122218,88.0,9.69
4309.0-34.02557977,150.66270415,3.2160000801086426,122219,92.0,9.69
4310.0-34.02556019,150.66271006,3.2160000801086426,122220,92.0,9.67
44.68-34.02554172,150.66271656,3.2160000801086426,122221,96.0,9.0
